,GDX,GDX,GDX,GDX,GDX,GDX,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,XLE,XLE,XLE,XLE,XLE,XLE,XLF,XLF,XLF,XLF,XLF,XLF,XLI,XLI,XLI,XLI,XLI,XLI,XLP,XLP,XLP,XLP,XLP,XLP,XLU,XLU,XLU,XLU,XLU,XLU,XLV,XLV,XLV,XLV,XLV,XLV
2017-09-01,0.4149556378634306,129.4104551311578,0.5674522682009844,0.12399412142625293,0.44345814677473144,74.04223442531959,0.7063316303085566,142.11869710677414,0.7449320122711924,0.2416564875588465,0.5032755247123459,72.40300388970215,0.5622738738419735,133.91284202235283,-0.4067266517520096,0.03656642754119821,-0.4432930792932078,51.30271393350691,0.22181195978008278,12.777467140973933,-0.0666224043771031,-0.019496531057886457,-0.04712587331921664,47.02016501775505,0.4766870189927542,119.47197917484226,-0.13499419550004887,0.12137901212618685,-0.2563732076262357,55.46259839339916,0.31237877287593324,-31.86546073191419,-0.05029296615145995,-0.07844721414117142,0.028154247989711476,49.97782564292935,0.336529622553208,17.861405482415734,0.48865174762113384,-0.073848558745913,0.5625003063670468,62.52303612864347,0.6225923868661642,212.3037386162773,0.17639952720683993,0.28750847040827965,-0.11110894320143973,67.1330657453423
2017-09-05,0.422951133129179,146.2104497368255,0.6335087177325214,0.15204045676623196,0.4814682609662894,77.66044575825403,0.7338100939186318,165.81391581256986,0.8929669366437665,0.31175312954513645,0.58121380709863,77.11905958113324,0.5645713010730126,198.25583734023647,-0.32419764734474654,0.09527634555876902,-0.41947399290351556,55.03981181923291,0.24474442585550982,-206.58277414934173,-0.09868853850236547,-0.04125013214651907,-0.057438406355846405,34.25533832895335,0.49745049281657006,28.55923925208128,-0.1380278688051746,0.09467627105684889,-0.23270413986202348,47.02019386036635,0.31066284274697054,-13.936030602526548,-0.03753617855461755,-0.05255234123546322,0.015016162680845671,51.494536801650014,0.3337487796096768,4.273017378697975,0.4616421914883304,-0.08068649190297317,0.5423286833913036,64.51439565815024,0.6345320083622094,133.59305565863067,0.24311789666460015,0.2833814718928319,-0.04026357522823175,62.91105145519732
2017-09-06,0.4290068357937669,105.28024534721341,0.6482389591542095,0.13341655855033607,0.5148224006038734,69.93548275187837,0.7524894499000974,128.97550460421988,0.954491925948389,0.2986224950798072,0.6558694308685818,70.51642566228523,0.5924043876997015,240.94205422895664,-0.19095332808780086,0.18281653185257174,-0.3737698599403726,63.90404255996825,0.24018814070006997,-175.00075746713705,-0.1183566432086991,-0.048734589482282153,-0.06962205372641694,36.361457057362685,0.48084295176518593,36.93729227310362,-0.1337294068969399,0.07917978637206685,-0.21290919326900676,47.88702926013387,0.3084454421288301,48.70194200647467,-0.011081402441647015,-0.02087805209799415,0.009796649656347134,55.657789233179265,0.340276831007924,-22.720310270160827,0.41826189955364157,-0.09925342707012963,0.5175153266237712,58.53357448932594,0.6252844535680786,117.50731776667487,0.32118904504247325,0.28916209621656397,0.03202694882590926,65.51358530372933
2017-09-07,0.44352563381821647,123.35088783158093,0.6959520339840815,0.1449037067041664,0.551048327279915,74.00531577145874,0.7629982493066648,134.34316501965404,1.0574743904179158,0.3212839676394672,0.7361904227784486,74.06239633915905,0.5830519039590474,186.98383176379605,-0.0768969799179331,0.23749830401795158,-0.3143952839358847,64.76711560782968,0.2598692514863951,-218.11956442861845,-0.16273096097050654,-0.07448712579527168,-0.08824383517523486,29.28816985752472,0.4725987746102329,25.421319543180797,-0.11863703159922068,0.07541772933582885,-0.19405476093504953,49.6603320822026,0.3026412449173184,84.80673680651594,0.015348275676160483,0.004441300815850679,0.010906974860309804,57.039067469949615,0.3445167504431014,31.27688435829866,0.4073179212734459,-0.08815792428026026,0.49547584555370616,64.36747449147215,0.6534301789116048,136.46433360846746,0.44462602700448883,0.3300792625428637,0.11454676446162518,70.63459590720605
2017-09-08,0.4399006539198827,96.97244102184754,0.7062977307541694,0.12419952277940349,0.5820982079747659,69.55775865424265,0.7761744400620708,94.8767572126738,1.0711395968077753,0.2679593392234614,0.8031802575843139,66.81704353783283,0.5967148897649736,108.62926733216598,-0.02971201300037052,0.22774661674841135,-0.25745862974878186,56.41364210220474,0.26328037010128463,-152.63013548534943,-0.1797641280742326,-0.07321623431919819,-0.1065478937550344,36.280327729960355,0.48843499300563625,51.463488649515824,-0.08869903485924624,0.08428458086064264,-0.17298361571988888,52.519389654169245,0.31098320581052974,28.7715333937825,0.017059641140917847,0.004922133024486434,0.012137508116431413,51.23811109225157,0.34906117222283867,120.36171901259567,0.4117369403449658,-0.06699112416699232,0.4787280645119581,67.49090074388104,0.6572634255996694,132.84733200213137,0.5633741237200383,0.35906188740673045,0.2043122363133078,72.44610995950424
2017-09-11,0.4604839730416582,36.77142009257748,0.6543885725045477,0.05783229162382553,0.5965562808807222,59.14581620515656,0.7979801592376324,39.913102905966824,0.9910037404260663,0.15025878627340195,0.8407449541526644,58.06570821649187,0.5932008499852908,114.22718472172897,0.045656283466293246,0.2424919305720601,-0.19683564710576684,61.18059032372367,0.2761421187316828,-19.8891201777712,-0.16074637167876915,-0.043358782338987795,-0.11738758933978136,47.04594175497042,0.4933528374843482,164.10980985172114,-0.02123403911950561,0.1213996612803066,-0.1426337003998122,58.95894781193509,0.314984029901768,99.93151296594955,0.04190572431778605,0.023814572961083712,0.01809115135670234,57.148113661764086,0.36360575268255735,232.050376018828,0.4423873247458019,-0.029072591812924986,0.4714599165587269,72.22993524620739,0.6536073427687116,141.42092497855765,0.696873423639758,0.3940489498611602,0.30282447377859784,75.28598551368955
2017-09-12,0.45427900375407104,18.66572628245145,0.6146678947852742,0.014489291123641612,0.6001786036616326,60.18409827152499,0.7936187292456748,32.286013107615034,0.948227001524721,0.08598563789764524,0.8622413636270757,60.29496668088339,0.5809973903059037,120.90410528591289,0.1291419901746238,0.2607821098243125,-0.1316401196496887,63.96362759717481,0.276451860056045,58.45621211216047,-0.12308375429829965,-0.004556931966814642,-0.11852682233148501,52.956019304534266,0.48095136119977017,171.9133644146837,0.055913551329503264,0.15883780138345238,-0.10292425005394912,62.058324085710694,0.30247145222405264,128.53087489545817,0.06925893890780088,0.04093423004087883,0.028324708866922052,59.035227930085114,0.41233731162066384,14.083240141230192,0.39827913466978515,-0.05854462551115336,0.4568237601809385,55.11088797836252,0.6285671008939173,130.7181200372321,0.8067109082377897,0.4031091475673535,0.4036017606704362,76.03411441957637
2017-09-13,0.4580974908830474,-24.921797141832215,0.5421532844843817,-0.04642025534180072,0.5885735398261824,54.12404812260583,0.802556752066964,-7.897564460031032,0.8428309582085731,-0.015528324334802113,0.8583592825433752,54.23637435415451,0.5875448148930426,137.00495205175437,0.24424355731346736,0.30070694157052485,-0.05646338425705748,68.88809753214005,0.2683381894526639,72.22910562787227,-0.08928608326924348,0.023392591249793232,-0.11267867451903671,53.72327671312983,0.462911270257853,133.37730991410206,0.10843149201848234,0.16908459365794518,-0.060653101639462824,60.56554295091322,0.2983422852856192,137.3280265905219,0.09199235053245758,0.05093411333242842,0.04105823720002916,59.51545600860078,0.4017131930214517,-130.55846050316856,0.34086796558810306,-0.09276463567426835,0.4336326012623714,51.30863394698619,0.6177783846214552,109.64333398069977,0.8608634663103203,0.36580936451190726,0.495054101798413,71.99204465883075
2017-09-14,0.4520631150492768,-49.375032483514346,0.49062498228703433,-0.07835884603131849,0.5689838283183528,55.724465400478664,0.7910325393953785,-21.354107582989677,0.7766078254248683,-0.06540116569480559,0.8420089911196739,56.24850494695885,0.5885952174769982,144.66023676417123,0.3516049840560953,0.32645469465052224,0.02515028940557308,70.57773562998966,0.26015777926533074,77.38880378010093,-0.06539814653893927,0.037824422384077946,-0.10322256892301722,52.56907850170737,0.4650834735017608,128.52295659190148,0.17239258276842406,0.1864365475263095,-0.014043964757885441,63.67107670963635,0.29700468599125934,85.67104510457082,0.10108686681607537,0.048022903692836974,0.0530639631232384,56.88326842452101,0.4143188653340995,-58.4892724484943,0.32320400248199377,-0.0883428790243021,0.41154688150629587,56.77937741527671,0.6110396681840403,91.72781940225624,0.9015383060406208,0.3251873633937662,0.5763509426468546,72.54968620956447
2017-09-15,0.4416700518416325,-87.04268730683383,0.4263213339115204,-0.11412999552546599,0.5404513294369864,52.56480820340944,0.7844329104667292,-61.835473214249184,0.6700661404098724,-0.13755428056784114,0.8076204209777136,51.91082526350663,0.5714581994572774,119.83455507506436,0.44151152725028453,0.33308899027576916,0.10842253697451538,71.39867357338818,0.2519586485848346,80.35730108932121,-0.0406461221778045,0.050061157396170175,-0.09070727957397468,54.125087072955814,0.4593951726805551,142.0395528867181,0.24147867088764485,0.20441810851642422,0.03706056237122062,66.16906040391328,0.29211954267891077,82.98537963874314,0.11379420787840644,0.048584195804134436,0.065210012074272,58.61428298198901,0.4098157237054935,35.037887220682634,0.31094506532185306,-0.08048145294755427,0.39142651826940733,57.64396689398406,0.604261428808794,77.34585439432415,0.9036473825533449,0.2618371519251922,0.6418102306281527,68.97360908395446
2017-09-18,0.4470730175552578,-157.1930393946555,0.34051443991933894,-0.15994951161411797,0.5004639515334569,47.70943724999566,0.7940274310241228,-146.5250507055831,0.518644930609355,-0.2311803922946869,0.7498253229040419,46.794078739312454,0.5600741133325859,119.12740213279372,0.5246202427864404,0.33295816464954,0.1916620781369004,72.87126653031864,0.2534308007694891,133.16753823481145,0.00022828385528228523,0.07274845074340557,-0.07252016688812328,59.770950112817985,0.45673380936838204,159.47966897275418,0.3214040745290774,0.2274748097262854,0.09392926480279198,69.27160561027475,0.2869553833538156,95.83876743686471,0.1280647105929802,0.05028375881496655,0.07778095177801364,60.05347168354934,0.4368451281693289,-119.30070492351534,0.2595228221860211,-0.10552295686670898,0.36504577905273006,49.837051201496976,0.5913839560628943,64.34022289356199,0.8935332346863305,0.20137840324654221,0.6921548314397883,68.6987508965877
2017-09-19,0.43019326610266095,-123.69837810126153,0.27857688568225925,-0.17750965268095814,0.4560865383632174,49.224712147104434,0.7619207922302565,-122.90322091174252,0.4116589845105949,-0.27053307071475763,0.6821920552253525,48.389096854504096,0.5410119068023894,121.59820990114473,0.600823264233334,0.32732894887714686,0.2734943153561871,74.24810715919624,0.25414854753618243,153.7432636026669,0.04602025987314917,0.09483234140901796,-0.04881208153586879,62.98506869290586,0.43525427525294774,144.31948254129227,0.38548609555760294,0.23324546460384876,0.15224063095375417,69.80690241002496,0.28906879796925367,63.09560851108195,0.1258613289596866,0.03846430174533837,0.08739702721434824,55.62652880867308,0.42522516102409974,-137.11842247358567,0.2087593269221415,-0.12502916170447087,0.33378848862661237,48.449061593360184,0.6070768945561237,26.15710949755422,0.827634411378412,0.10838366395089893,0.719250747427513,60.28013355197142
2017-09-20,0.4692614052237299,-132.2546411479313,0.20012833690166332,-0.20476656116924324,0.40489489807090656,45.118070397603645,0.8189246057702411,-137.3890118778548,0.2765766875661342,-0.3244922941273747,0.6010689816935089,44.57266924344054,0.538028772137018,124.73084055537865,0.6821266621676543,0.3269058774491737,0.35522078471848056,76.39813099394627,0.25805992995720395,155.3669205029108,0.09224421271072103,0.11284503539727185,-0.02060082268655082,65.33948040354599,0.43890752147397905,146.22062729371225,0.4686369732792599,0.2531170738604046,0.21551989941885533,73.43725757242734,0.31866550789406417,-71.74550893091794,0.0855254366115048,-0.0014972724822747419,0.08702270909377954,44.590656660747165,0.4450340462227466,-186.98112192227904,0.13926884431835873,-0.1556157154466029,0.29488455976496164,43.684326522906844,0.6084816012732703,-10.60466188992899,0.7724547894207205,0.04256323359456604,0.7298915558261545,60.91498955070581
2017-09-21,0.4692722673662111,-144.23048123452426,0.1142232642936456,-0.23253730702180875,0.34676057131545435,41.99211782248746,0.8082819843708686,-143.10561465825612,0.14010707283024715,-0.3687695270906094,0.5088765999208565,42.445048152988754,0.5262021308457595,108.43403462320306,0.739317688087084,0.30727752269488273,0.43204016539220125,76.49214408049015,0.25260644581339964,141.60418326642366,0.13175703395052807,0.12188628530966311,0.00987074864086496,66.26386889346793,0.4364002536644693,139.05209751868492,0.5438166360838252,0.26263738933197595,0.2811792467518493,74.78179599754256,0.331703439841091,-175.65100271948344,0.016474435638805573,-0.05643861876397918,0.07291305440278475,36.863246080476905,0.43894907296046476,-160.13397926281624,0.08255536987716283,-0.16986335191023905,0.2524187217874019,43.56917396360544,0.5979361477789398,-31.441771409892386,0.6895395900718881,-0.03228157260341313,0.7218211626753013,55.866689990950405
2017-09-22,0.45696534717537723,-104.654896432942,0.06548625626284021,-0.22501945204209128,0.2905057083049315,45.62922910210722,0.7983996866267492,-97.59561086099912,0.07281628199563528,-0.348848254340177,0.4216645363358123,46.56535291647039,0.5259747303104352,110.38772155104745,0.7971933555397541,0.2921225521180423,0.5050708034217118,78.08875253283458,0.24559560485359055,111.54616675038011,0.15903844695458247,0.119334158650974,0.03970428830360846,65.32571621500097,0.42292776533806664,127.55875527420118,0.6096978136188937,0.26281485349363554,0.3468829601252582,75.90746845660354,0.3262239183570008,-192.25265663046707,-0.04903621622997889,-0.09755941650621092,0.048523200276232026,34.86132432346233,0.44798606195336765,-173.7494136554674,0.007108164911279857,-0.19624844550089762,0.20335661041217748,38.723699640629086,0.5901189116792526,-64.27064340000655,0.6167195382735571,-0.08408129952139531,0.7008008377949524,55.866689990950405
2017-09-25,0.46469728936373117,-68.41940549100988,0.05406728353250401,-0.189150739817942,0.243218023350446,50.27799235017408,0.8110982705993431,-56.9219135292216,0.06965280462606671,-0.28160938536779645,0.35126218999386316,51.166745661873556,0.5546319355307693,142.14595250213526,0.8947719628263542,0.31176092752371387,0.5830110353026403,81.87165299113627,0.24492618959733478,90.86075418072927,0.17642610066778985,0.10937744989134511,0.06704865077644474,64.34472754169138,0.43139438165393057,102.92323047852324,0.6543659975723628,0.24598642995768366,0.40837956761467914,75.90746845660352,0.3305569095303559,-123.0134242582572,-0.07244779030286708,-0.09677679246327928,0.024329002160412203,42.98839970199516,0.450257641978701,-120.82928139050847,-0.01859376849292005,-0.17756030312407803,0.15896653463115798,45.93481950438533,0.5887849598249394,-79.90367406587616,0.53499192390953,-0.13264713110833792,0.6676390550178679,52.957964075244156
2017-09-26,0.4705082138089467,-84.15178238858182,0.007822949363912812,-0.18831605918922656,0.19613900855313937,44.78033246958623,0.8235734973893418,-76.37231702976766,0.0014872067110118792,-0.27981998662628105,0.2813071933372929,45.707645603843915,0.5410531882281342,127.82700305573935,0.9591288657520707,0.30089426435954425,0.6582346013925264,81.40349028009574,0.2378149048241964,80.85802099645213,0.1873133425876503,0.09621175344896446,0.09110158913868585,63.999605679771896,0.41237996953468414,98.99168557988033,0.6819052756262565,0.21882056640926184,0.4630847092169946,75.90746845660352,0.323903373972755,-72.28243702198937,-0.08084573217609403,-0.08413978746920499,0.0032940552931109562,45.43243707602097,0.43584377803292307,-89.98954182323469,-0.045354349299643104,-0.16345670714464086,0.11810235784499776,44.776555737492316,0.5875467912117159,-99.96821895888584,0.4553052811832572,-0.16986701906768853,0.6251723002509457,51.39702011806957
2017-09-27,0.4622188652307993,-116.06924703593214,-0.05600909194376058,-0.20171848039751997,0.1457093884537594,41.146356310696156,0.8091805669997687,-105.70001655749043,-0.0923985371362761,-0.2989645843788552,0.2065660472425791,42.65193966099143,0.5380669339605756,117.05376553769337,1.0169527194172687,0.28697449441979384,0.7299782249974749,82.4481460223929,0.2493829330274932,115.92891401099087,0.21617691405447914,0.10006025993263463,0.1161166541218445,69.46550212460568,0.41307836253974456,94.57076707913728,0.7015691383371774,0.19078754329614622,0.5107815950410312,76.49020031667652,0.3459880984019782,-111.74101606692633,-0.11596419793661283,-0.09540660258377903,-0.020557595352833802,39.53566580344655,0.4646852821922619,-149.17696927835746,-0.11501222207787265,-0.18649166393829633,0.07147944186042368,37.454751358418164,0.5844215867550344,-120.88722356287221,0.38547784124200746,-0.1917555672071506,0.577233408449158,51.023186493702276
2017-09-28,0.44767872891644217,-100.68324060157086,-0.09239022423220078,-0.19047969014876814,0.09808946591656735,43.47891187680396,0.7917146539506259,-85.48526904292291,-0.14123534390011372,-0.27824111291415426,0.13700576901404055,44.9693768443654,0.533595943385595,119.15008664295594,1.054461499377389,0.25958661950393136,0.7948748798734577,82.6652048213035,0.24390013144421893,107.34656862554186,0.23922654734995064,0.0984879145824849,0.14073863276746573,70.09643251509416,0.4065160508587829,74.62863982978219,0.7060515645212035,0.1562159755841379,0.5498355889370656,75.50700898977755,0.33823209317005026,-94.06528358806428,-0.14215713609159053,-0.09727963259100539,-0.04487750350058515,39.53566580344655,0.4718839752512411,-127.7672129554953,-0.15529082941270644,-0.1814162170185041,0.026125387605797655,40.23224819722947,0.5775696579617554,-90.56269583640692,0.3315214260466348,-0.19656958592201856,0.5280910119686534,51.901718368978614
2017-09-29,0.43212429671876995,-106.39675357482314,-0.13512532242116038,-0.18657183067018218,0.0514465082490218,41.40002733987668,0.7625074109124396,-94.42146834891652,-0.20002900004461566,-0.269627815246925,0.0695988152023093,43.210233355317435,0.5215202496187422,95.34501011305174,1.0711997163170466,0.22105986915487108,0.8501398471621755,82.48213662507081,0.23686213756534588,114.13821333026895,0.2632560712842462,0.0980139508134244,0.16524212047082182,71.96759449129321,0.40304463196896656,79.37761057365157,0.7168902126224523,0.1336436989483094,0.5832465136741429,77.16616176618481,0.32789007320292035,-81.9244176340214,-0.16386404458965842,-0.0951892328712586,-0.06867481171839981,38.97695809109174,0.46326903904675715,-105.1426053720297,-0.18781263920620006,-0.17115042144959816,-0.016662217756601892,39.83117670068001,0.5830574912908026,-53.346500958873186,0.3207645253385465,-0.1658611893040855,0.486625714642632,57.530175525799685
2017-10-02,0.42520797931468174,-99.10151528204388,-0.16018941546829524,-0.16930873897385362,0.009119323505558385,42.727114372463895,0.7456404915639828,-104.41101140463563,-0.24304936849833325,-0.25011854696051405,0.007069178462180789,43.292614649708,0.5403072422300351,71.9947225932307,1.070841602646766,0.17656140438767243,0.8942801982590936,82.09057678497939,0.23746552297282572,137.06823149143534,0.29502759550610236,0.10382838002822442,0.19119921547787794,75.0500879740321,0.41555364276094797,108.54832602631966,0.7530857984609298,0.13587142782942951,0.6172143706315003,80.48779496565305,0.32707957986307756,-77.3747261795602,-0.18601805053087617,-0.09387459104998108,-0.09214345948089508,37.54814717361876,0.45649343872905324,-81.18027027379209,-0.20500112639030021,-0.15067112690695866,-0.05432999948334156,41.25014648636925,0.5967123771199624,48.950633590592155,0.3697075188916017,-0.09353455660082421,0.4632420754924259,65.12856522004628
2017-10-03,0.41467993193331426,-53.99008668727786,-0.16042411896281905,-0.13563475397470195,-0.024789364988117103,46.08728952197526,0.734079857241741,-48.78677077139542,-0.2403932243432365,-0.19796992224433385,-0.042423302098902674,46.939607190088324,0.523223687855754,78.3219197298155,1.05393187482116,0.12772134124965306,0.9262105335715068,80.64771961395103,0.230887143914509,144.7495344371799,0.3230804837792327,0.1055050146410838,0.2175754691381489,76.20290202058388,0.410125848815655,140.57833046656023,0.7955559383002822,0.14267325413502552,0.6528826841652566,82.24718274940895,0.31879031744103,-76.26654784954349,-0.19704675726185172,-0.08392263822476531,-0.11312411903708641,38.9931298987859,0.4557096074195418,-97.7402221268342,-0.22638438370575642,-0.13764350737793188,-0.08874087632782454,39.57489276772777,0.592274500585192,77.87800900681331,0.4023689611913852,-0.04869849144083255,0.45106745263221776,64.82748221676108
2017-10-04,0.4007982636962444,-12.12473736842177,-0.14808115842119207,-0.09863343474645997,-0.0494477236747321,48.08387029301496,0.7055714461674666,1.6305623737132076,-0.2141957644046002,-0.137417969844558,-0.07677779456004219,49.17951843599753,0.5135864418472154,64.41478625496755,1.025512671623929,0.0794417104419376,0.9460709611819913,79.57224792933513,0.2234806880401872,115.19760040529535,0.3326801863273481,0.09208377375135934,0.24059641257598874,71.46163712647831,0.3972192717489527,147.08609234790188,0.818299169151544,0.13233318798902993,0.6859659811625141,81.73484758836604,0.3343313298737863,-52.767582219852336,-0.1915173867904798,-0.06271461420271471,-0.1288027725877651,43.01623955866754,0.4647734006900178,-38.77464056810476,-0.20433344720560598,-0.09247405670222515,-0.11185939050338083,47.66242223274752,0.5782786397870094,116.16034852601062,0.45278360764399395,0.0013729240094209616,0.451410683634573,68.0115268598788
2017-10-05,0.3913296047133386,-24.71283069115303,-0.15200730313213384,-0.08204766356592139,-0.06995963956621246,45.49192787207903,0.695505844128526,-34.30354710861269,-0.23169241197203405,-0.1239316939295935,-0.10776071804244056,45.28288934183392,0.5006752401866041,76.55928166859148,1.0111568793749157,0.05206873455433958,0.9590881448205761,81.24267794852635,0.23347639535728296,126.74006745584134,0.35597912106557317,0.09230616679166753,0.26367295427390564,75.20049407130877,0.39572274328732826,141.44218806551712,0.8392399394141563,0.12261916660131378,0.7166207728128425,82.71982365641298,0.3343168046125561,8.323699709849953,-0.16816880248327237,-0.031492823916405815,-0.13667597856686656,48.20864362127043,0.45299464789344795,-7.351956973355867,-0.18814584629917164,-0.06102916463663266,-0.12711668166253898,47.02300549609241,0.5626486417222009,117.72794178646251,0.4915329511328679,0.03209781399863593,0.45943513713423195,68.47246827502579
2017-10-06,0.40511839699816543,21.466078971794246,-0.12507537732715335,-0.04409259020875271,-0.08098278711840064,50.77811414896074,0.7203391662681119,33.65811203673032,-0.1816844393840924,-0.05913897707332147,-0.12254546231077093,51.52614808076651,0.5107622229177832,27.080481925298226,0.9517210468338462,-0.005893678389383927,0.9576147252232301,69.75030030200185,0.2330236607347629,128.1578209111122,0.3723511031602591,0.0869425191090828,0.2854085840511763,75.58330655244208,0.3910552865984445,116.50801960466954,0.845351594073037,0.10298465700815551,0.7423669370648814,82.43868191911416,0.34874909465812315,-80.94617469665454,-0.18583661228205983,-0.03932850697215462,-0.1465081053099052,39.489438818426116,0.4481774359192889,-22.041801019426348,-0.1760536375103996,-0.039149564678288507,-0.1369040728321111,46.48560542086433,0.5520850125793877,118.73498727290222,0.5082027545089005,0.03901409389973487,0.46918866060916564,66.57793912876785
2017-10-09,0.39260398985404005,135.69076340077552,-0.09108628560758447,-0.008082798791347073,-0.0830034868162374,52.77755351016614,0.7044335508672214,163.17534210654313,-0.11142288153185831,0.0088980646231301,-0.12032094615498841,54.199390228848955,0.4940905408581601,36.50486991648446,0.9031582199875672,-0.04356520418853038,0.9467234241760976,70.82309139162447,0.23130529954240422,100.09841435019779,0.37368671681382537,0.07062250621011923,0.30306421060370614,71.61519114077231,0.3945881950531745,92.03148291900196,0.8258624616628936,0.06679641967840966,0.7590660419844839,76.80659213507153,0.34896073857828686,-135.44152632528707,-0.20808129154786315,-0.04925854899036636,-0.1588227425574968,37.46278100826242,0.42840470990943247,45.215130301273845,-0.15978876699769273,-0.018307755332465314,-0.14148101166522742,47.61373365670825,0.5561017324602179,58.77523884516205,0.477239826736195,0.006440932901623508,0.4707988938345715,58.35810629449847
2017-10-10,0.38919471311126635,115.48366177222861,-0.07641023318320705,0.005274602906424272,-0.08168483608963133,50.28453732934577,0.7067540276560693,115.32538642429247,-0.08946014827269266,0.02468863830583659,-0.11414878657852925,50.63798112361299,0.500119521024694,70.74095138041332,0.8586118068822017,-0.0704892938351167,0.9291011007173184,71.29311265080031,0.22451807952504588,91.52008182286893,0.3791718268795812,0.06088609302070003,0.31828573385888115,73.41853061850051,0.39721309514515596,89.42641598305626,0.809236040417602,0.04013599874649443,0.7691000416711076,77.70865527839817,0.362345911593393,3.4345417057385754,-0.19017204845633273,-0.025079444719068755,-0.16509260373726398,46.69483360935329,0.43268706366555953,129.3140486087941,-0.10968443909805359,0.02543725805373906,-0.13512169715179265,55.17309720496114,0.5460057450200423,42.06158226941135,0.46151197873186334,-0.007429532082166568,0.4689415108140299,60.28741121234334
2017-10-11,0.39766178991046575,92.5871125790337,-0.04646454789140009,0.028176230558584994,-0.07464077844998508,53.48577661648017,0.7218970428458598,86.58632909210188,-0.040695640468243255,0.0587625168882288,-0.09945815735647205,53.559145402091026,0.49609483323609244,19.067929843048564,0.8240399463735599,-0.08404892347500681,0.9080888698485667,72.56210915249184,0.21886441150670052,75.84987592561806,0.3755245514934593,0.04579105410766254,0.32973349738579677,71.38362713776957,0.3819533831195856,60.57971280844772,0.7840565002527171,0.011965166865287591,0.7720913333874295,76.54197443857042,0.3546778808509314,86.75754168249539,-0.16625770024905506,-0.0009320772094328633,-0.1653256230396222,48.6071253683189,0.43666353177439976,200.78505148886435,-0.053459698404381584,0.06532959899792885,-0.11878929740231044,58.05602304818134,0.5280725264465985,62.15441998647612,0.4556946778201194,-0.010597466395128374,0.4662921442152478,61.88881175160117
2017-10-12,0.3863642889715512,100.92781850130967,-0.02858683239010773,0.036843156847901876,-0.0654299892380096,52.226110263583536,0.698360170732485,84.3079057562692,-0.022638555406892635,0.061455681559663536,-0.08409423696655617,51.35020769009467,0.49631976782775933,-83.51304898031579,0.7717591170756251,-0.10906380221835332,0.8808229192939784,67.5380952263024,0.2233491462122477,50.29514184722985,0.35389188523675585,0.019326710280767267,0.3345651749559886,63.769452374427956,0.39269107582420737,86.65560365347932,0.7832147258150997,0.00889871394213615,0.7743160118729635,79.6630041312431,0.3525819324260516,119.31270469014619,-0.129493303963919,0.02866585526056256,-0.15815915922448157,52.44848874778398,0.43301207584100443,186.97555126643687,0.0103377727689562,0.10330165613701331,-0.09296388336805711,61.31773242160309,0.5094452778335202,54.069885545560155,0.43932519891191646,-0.02157355624266505,0.4608987551545815,60.412823169434205
2017-10-13,0.3786107892799931,127.4684864665753,-0.005083875817550876,0.048276890736366984,-0.05336076655391786,53.9770640793098,0.6867586783397087,81.83329934240821,-0.010524399698809361,0.05885586981419745,-0.06938026951300681,51.09794345291554,0.4993591394482166,20.05783727908973,0.7194752006598009,-0.12907817490734197,0.8485533755671428,66.74199179165655,0.2288115047844193,10.949432268579297,0.33363496467130105,-0.0007441682277500306,0.3343791328990511,63.976333676100694,0.4052844567849435,101.98421362830463,0.7641128156795105,-0.008162556954762423,0.7722753726342729,75.94088723366048,0.3424706765194011,164.2410605078495,-0.09219962590699282,0.052767626653990984,-0.1449672525609838,54.056282141081994,0.449816793226916,125.25431971367298,0.03423149575392159,0.10175630329758296,-0.06752480754366137,55.059957236967605,0.5000481420746126,18.06954418347718,0.40605365882197475,-0.04387607706608543,0.4499297358880602,56.99784408073582
